id,target
test_id4565,14.376110495511977
test_id4566,10.387737314044792
test_id4567,14.58584686721241
test_id4568,10.995712320416521
test_id4569,10.346972136331829
test_id4570,6.613652210070958
test_id4571,10.943143476274964
test_id4572,14.059171480810525
test_id4573,7.13773462103746
test_id4574,13.296163865368573
test_id4575,9.456206949528912
test_id4576,16.447111818196127
test_id4577,15.162514073546244
test_id4578,15.894855882502625
test_id4579,8.792094434665417
test_id4580,10.05372283359928
test_id4581,15.514548645454955
test_id4582,13.855570680416177
test_id4583,9.287683221898993
test_id4584,13.008011879173361
test_id4585,10.252075772974667
test_id4586,10.176218446801535
test_id4587,8.731325034160934
test_id4588,6.4067937227027
test_id4589,10.426286940827776
test_id4590,15.966026541379424
test_id4591,12.467182971085165
test_id4592,10.003975660304665
test_id4593,10.814306790427294
test_id4594,15.960877202023255
test_id4595,14.53007977164897
test_id4596,14.751473113353667
test_id4597,13.90823009589176
test_id4598,6.114698116760811
test_id4599,1.080895100388089
test_id4600,15.415436646824118
test_id4601,11.822696276646425
test_id4602,14.194222852543021
test_id4603,13.219042183102129
test_id4604,16.2163741381569
test_id4605,13.84481055012886
test_id4606,10.471824305571836
test_id4607,4.282816996642405
test_id4608,9.365956956388516
test_id4609,11.631395137275408
test_id4610,10.560246261309445
test_id4611,14.856420808018342
test_id4612,2.3455118207114403
test_id4613,15.31239412789367
test_id4614,16.358460616501727
test_id4615,15.219170148887443
test_id4616,7.28031654728705
test_id4617,6.780311091460672
test_id4618,8.226185318359198
test_id4619,13.215161353986216
test_id4620,15.57887571551565
test_id4621,15.04870785931946
test_id4622,3.329913764048495
test_id4623,14.968357917845944
test_id4624,16.11700355982534
test_id4625,14.624054029065238
test_id4626,13.89073782020428
test_id4627,15.867042561864796
test_id4628,10.522453609880852
test_id4629,14.185194932793838
test_id4630,14.19936529926023
test_id4631,12.924334812925244
test_id4632,14.418198167840218
test_id4633,4.745115923592004
test_id4634,14.532510678760516
test_id4635,8.026833913353812
test_id4636,14.66546639621193
test_id4637,1.8134157075103712
test_id4638,12.192781635956473
test_id4639,1.9849515597846494
test_id4640,12.983541477090235
test_id4641,11.571315564125594
test_id4642,2.7962826828160825
test_id4643,14.949320053668302
test_id4644,15.385817056345736
test_id4645,16.34068757181673
test_id4646,15.289008569093633
test_id4647,14.827886755794541
test_id4648,0.9947584156690397
test_id4649,11.420194365753984
test_id4650,9.655022299451215
test_id4651,3.7000832607877676
test_id4652,11.036839374174141
test_id4653,15.03665148206067
test_id4654,14.371753032276454
test_id4655,16.273201780266223
test_id4656,10.467354226178891
test_id4657,13.432495511858646
test_id4658,2.304609994637447
test_id4659,15.467243994551124
test_id4660,16.24660759751344
test_id4661,15.574501355578331
test_id4662,14.95324237585762
test_id4663,10.214470475022775
test_id4664,15.805721110166452
test_id4665,16.2582942929099
test_id4666,16.54117706291165
test_id4667,10.944423717652626
test_id4668,16.670432097824374
test_id4669,16.445688791183443
test_id4670,13.223937846913682
test_id4671,13.266973207146464
test_id4672,7.781121100690943
test_id4673,18.039840251757376
test_id4674,7.899695390565733
test_id4675,13.747637014577123
test_id4676,5.085052939169815
test_id4677,14.222092427293303
test_id4678,4.500300754155609
test_id4679,18.399419359392912
test_id4680,13.581411186094662
test_id4681,7.527479416419531
test_id4682,8.0929972258485
test_id4683,14.304534932882598
test_id4684,14.578715513594286
test_id4685,14.44441950862396
test_id4686,16.800716564706462
test_id4687,13.649907120915607
test_id4688,9.46605713551703
test_id4689,13.683990600856763
test_id4690,1.701500406337468
test_id4691,14.014184384761723
test_id4692,3.7826656383727375
test_id4693,3.0352522557613657
test_id4694,15.495259724686598
test_id4695,10.162125950680847
test_id4696,11.1850555630512
test_id4697,16.619396174720396
test_id4698,8.708627603298886
test_id4699,7.064126809534153
test_id4700,15.116167141981105
test_id4701,15.000314618649982
test_id4702,14.353510190529787
test_id4703,11.562409479948782
test_id4704,2.385547175258262
test_id4705,13.923325102704014
test_id4706,15.950672414921899
test_id4707,11.140890714789888
test_id4708,16.573491605735253
test_id4709,13.226167419303916
test_id4710,14.16913708678614
test_id4711,12.624757004522897
test_id4712,5.092446435166965
test_id4713,12.449716444101975
test_id4714,2.0326638718461023
test_id4715,14.866220620877376
test_id4716,11.447546387026247
test_id4717,15.473401371008734
test_id4718,5.179054557254597
test_id4719,14.212531451815023
test_id4720,14.751723617424835
test_id4721,10.441611693744388
test_id4722,16.71645454334628
test_id4723,13.883422546964308
test_id4724,15.507380504791007
test_id4725,4.974966483922673
test_id4726,16.019232648576107
test_id4727,13.682452727842803
test_id4728,15.12152188197013
test_id4729,16.017637412577088
test_id4730,10.656507733740609
test_id4731,9.725338693625972
test_id4732,13.99041323592048
test_id4733,3.535564425093952
test_id4734,14.350657306326418
test_id4735,14.502709261578563
test_id4736,14.121844538893598
test_id4737,14.649665077287386
test_id4738,14.832800755895725
test_id4739,16.311026910373535
test_id4740,10.71359882600866
test_id4741,14.192185817284239
test_id4742,12.681200387879302
test_id4743,8.704255458098494
test_id4744,2.82803527120185
test_id4745,12.951347777706141
test_id4746,12.165613423546612
test_id4747,13.80652457576465
test_id4748,13.599040205126787
test_id4749,11.266833440162975
test_id4750,11.360385373482213
test_id4751,4.632596861976031
test_id4752,9.284705955841021
test_id4753,14.067386730180171
test_id4754,12.280065914607494
test_id4755,7.896991525258876
test_id4756,14.471367407599793
test_id4757,11.172848281189397
test_id4758,16.184003676516234
test_id4759,5.611234727933968
test_id4760,14.892351466435954
test_id4761,13.110122318512266
test_id4762,8.525726361306836
test_id4763,14.470012064921033
test_id4764,17.500378777150743
test_id4765,14.5335591586603
test_id4766,11.700059645841275
test_id4767,5.911942771455929
test_id4768,1.2867139393994993
test_id4769,13.983045371464133
test_id4770,14.23395024803055
test_id4771,8.526963872786727
test_id4772,17.659765724716458
test_id4773,15.140575458359987
test_id4774,3.183844234115522
test_id4775,5.483171420243834
test_id4776,4.809774594201501
test_id4777,15.146281165994866
test_id4778,14.42512302891584
test_id4779,15.678467873425184
test_id4780,15.095580439891545
test_id4781,7.86374467236435
test_id4782,4.843486375100152
test_id4783,9.996142504141028
test_id4784,14.986515304211027
test_id4785,14.023548458158725
test_id4786,2.996647051358524
test_id4787,15.446890414043931
test_id4788,3.863667016197226
test_id4789,15.183529027370188
test_id4790,16.265935145335778
test_id4791,14.544451721238493
test_id4792,13.172154153590535
test_id4793,12.286787572295173
test_id4794,15.435593027524327
test_id4795,10.745662273521813
test_id4796,14.995684594960386
test_id4797,3.8579232255520806
test_id4798,8.931695180893353
test_id4799,-0.321310592284588
test_id4800,12.854978104634409
test_id4801,15.878122550087827
test_id4802,16.03433108746716
test_id4803,13.508909845864572
test_id4804,1.2908484810717482
test_id4805,11.809551906939065
test_id4806,4.421126596461753
test_id4807,14.744400540051675
test_id4808,12.637700576183095
test_id4809,14.33924330180642
test_id4810,10.283727087797615
test_id4811,8.44355842440103
test_id4812,12.459307755767233
test_id4813,14.217148280188248
test_id4814,8.981201268204247
test_id4815,14.937652260141942
test_id4816,11.304905595167146
test_id4817,13.696264750208647
test_id4818,13.544712657518524
test_id4819,11.144410055261355
test_id4820,9.789288255132197
test_id4821,1.9741357030951274
test_id4822,14.05919857274726
test_id4823,12.666829658352642
test_id4824,14.58674952911488
test_id4825,7.698443884559121
test_id4826,12.38970837857371
test_id4827,9.173165356695279
test_id4828,12.982277111521572
test_id4829,14.314946672470793
test_id4830,15.023905323380294
test_id4831,13.05284275995301
test_id4832,10.566099934166024
test_id4833,11.538788275133248
test_id4834,14.002312607101462
test_id4835,10.476660190494451
test_id4836,2.6844956688932538
test_id4837,5.328688531248157
test_id4838,14.01212368902414
test_id4839,15.42453669483778
test_id4840,17.015953330001658
test_id4841,12.757420350238938
test_id4842,11.928837139395867
test_id4843,8.521250062299437
test_id4844,14.420397628458757
test_id4845,10.533266817355768
test_id4846,14.846929491134471
test_id4847,13.170048295454569
test_id4848,8.03318216762905
test_id4849,13.19713456367164
test_id4850,7.506721664785126
test_id4851,12.508234722630554
test_id4852,13.297421935831478
test_id4853,11.148046129355897
test_id4854,15.913327511809472
test_id4855,6.619212055724735
test_id4856,17.17404271200512
test_id4857,10.376191937019254
test_id4858,14.719888584749185
test_id4859,15.971372861003555
test_id4860,0.7641447949827391
test_id4861,14.043620662585026
test_id4862,14.30088658265407
test_id4863,13.88949223284542
test_id4864,12.867116406033624
test_id4865,13.381973417167782
test_id4866,13.343730021300711
test_id4867,13.718662754478496
test_id4868,14.91031959789617
test_id4869,4.454713573590284
test_id4870,15.388764807165073
test_id4871,14.278807323585628
test_id4872,16.12288273574178
test_id4873,12.813600914063118
test_id4874,11.744830776798606
test_id4875,13.480346395120591
test_id4876,14.77851001963895
test_id4877,15.717539776611494
test_id4878,10.216397263585598
test_id4879,14.773591744578678
test_id4880,4.498154894587846
test_id4881,9.962062653367417
test_id4882,9.052474459255139
test_id4883,10.70964301577228
test_id4884,13.304061613728129
test_id4885,15.216006524710698
test_id4886,14.732230488099596
test_id4887,0.8352632592209677
test_id4888,12.25638907827134
test_id4889,14.180079110746798
test_id4890,13.922857752618702
test_id4891,3.4336685577339843
test_id4892,0.5412447665830324
test_id4893,5.5767923412951825
test_id4894,4.320061113609935
test_id4895,10.929050386679178
test_id4896,10.477550486868523
test_id4897,6.228390754266456
test_id4898,15.62523229444023
test_id4899,15.236315819442826
test_id4900,15.38194356175062
test_id4901,11.326211322483188
test_id4902,11.45918441378352
test_id4903,15.972303557122327
test_id4904,11.254020180340117
test_id4905,16.278042973266643
test_id4906,12.92992390173396
test_id4907,17.486115553981797
test_id4908,13.068271935989605
test_id4909,13.167746513497994
test_id4910,14.314200856278894
test_id4911,14.956503452120785
test_id4912,9.048598823323236
test_id4913,10.123259409211956
test_id4914,13.368897768020862
test_id4915,14.196751104217462
test_id4916,2.3089305444615533
test_id4917,14.457119172525207
test_id4918,6.728365659344686
test_id4919,13.932714470982402
test_id4920,14.466452593462044
test_id4921,3.5441945352945403
test_id4922,15.021162057606162
test_id4923,15.535250949201766
test_id4924,9.398749930035763
test_id4925,10.202379616080451
test_id4926,8.438486180962439
test_id4927,12.327940392983084
test_id4928,14.54191396502802
test_id4929,6.2358407168510315
test_id4930,12.372136314248515
test_id4931,15.123447646993599
test_id4932,8.384591727238057
test_id4933,8.326219324600025
test_id4934,10.576148148104426
test_id4935,13.859695081138675
test_id4936,7.620878523965412
test_id4937,7.719757767658587
test_id4938,11.039057340642508
test_id4939,15.329153559342
test_id4940,2.672452907457828
test_id4941,15.248334818974733
test_id4942,10.027994162601399
test_id4943,13.860065195649513
test_id4944,1.1144318177484571
test_id4945,13.725215765525418
test_id4946,14.261680721450176
test_id4947,13.580572680141437
test_id4948,10.774067069040115
test_id4949,17.306313775935187
test_id4950,14.557348519421296
test_id4951,14.502805930351478
test_id4952,9.933413704601813
test_id4953,14.373481120492706
test_id4954,3.775423345882798
test_id4955,4.806277682265714
test_id4956,14.948579154653608
test_id4957,14.347982855238097
test_id4958,13.560036987258862
test_id4959,11.51637869929888
test_id4960,1.8728933445207758
test_id4961,2.4289733765965824
test_id4962,10.041562876571765
test_id4963,12.918230909120721
test_id4964,11.715934660950703
test_id4965,14.825204155716499
test_id4966,10.98374715744179
test_id4967,15.013048949356277
test_id4968,10.618663330106223
test_id4969,13.252424279806588
test_id4970,12.622500441297507
test_id4971,9.424700760378983
test_id4972,13.550480688259563
test_id4973,12.58764651749834
test_id4974,14.10377172928755
test_id4975,14.476663893346254
test_id4976,16.147119360257307
test_id4977,12.027721110753015
test_id4978,15.404839372819014
test_id4979,12.41673195319721
test_id4980,13.334506783714602
test_id4981,6.654458410749052
test_id4982,12.881321082354892
test_id4983,14.404188691458385
test_id4984,14.393486754280243
test_id4985,10.734288016845293
test_id4986,8.077988917829053
test_id4987,7.554025221732462
test_id4988,7.837739638841102
test_id4989,14.229113777525866
test_id4990,15.115608230961652
test_id4991,4.443853312092353
test_id4992,15.06419285807498
test_id4993,8.685084877961682
test_id4994,12.691949902024406
test_id4995,16.82462525639542
test_id4996,4.548347706740595
test_id4997,14.172113334621486
test_id4998,10.146912231932529
test_id4999,6.635680586222273
test_id5000,14.443547216069348
test_id5001,14.012243992800771
test_id5002,14.654032977698767
test_id5003,13.622485331363139
test_id5004,17.77801048249619
test_id5005,16.378503152218137
test_id5006,7.764545124613108
test_id5007,14.259018928187665
test_id5008,10.686823251272214
test_id5009,13.126884793793055
test_id5010,9.105992350364875
test_id5011,13.52102613905858
test_id5012,1.735599712914441
test_id5013,13.703675523390531
test_id5014,1.5869549375673841
test_id5015,15.409896067126713
test_id5016,1.0441477124212941
test_id5017,13.101256068284883
test_id5018,14.086249422243556
test_id5019,13.36939750142867
test_id5020,14.726364539962107
test_id5021,12.896555816337079
test_id5022,12.732752343512816
test_id5023,12.98288395959094
test_id5024,15.861645973480911
test_id5025,15.22863765315164
test_id5026,13.987044532679677
test_id5027,16.3797315227564
test_id5028,15.761983410573187
test_id5029,13.438577264032164
test_id5030,16.099996171578162
test_id5031,8.7188515166049
test_id5032,14.644752038801391
test_id5033,2.125635491825191
test_id5034,14.695621028638696
test_id5035,12.444675694765976
test_id5036,15.551611112890523
test_id5037,3.8290111745846405
test_id5038,11.468393100938979
test_id5039,13.266510753347815
test_id5040,14.805455115879544
test_id5041,9.32405119908342
test_id5042,11.244622615633338
test_id5043,14.184143607989974
test_id5044,13.59455270398395
test_id5045,11.73859956688095
test_id5046,0.41281258348932326
test_id5047,13.794465524555688
test_id5048,1.3065950259664127
test_id5049,12.82849356092547
test_id5050,14.811938948775644
test_id5051,16.07375221169664
test_id5052,16.444801678349698
test_id5053,12.436688449947066
test_id5054,14.435611033516338
test_id5055,7.727445939709183
test_id5056,4.572012819772208
test_id5057,5.113422414224719
test_id5058,10.065673019776515
test_id5059,13.428255327481512
test_id5060,11.085218574736828
test_id5061,10.792387909842542
test_id5062,13.927200689219692
test_id5063,14.261946891432563
test_id5064,10.330601184698367
test_id5065,7.009189867236711
test_id5066,12.616111729745505
test_id5067,13.537353174100607
test_id5068,10.311233789003214
test_id5069,3.4972834805024444
test_id5070,13.41221593753422
test_id5071,13.609847842336448
test_id5072,15.758509866910876
test_id5073,15.296585747015053
test_id5074,12.367011030079789
test_id5075,9.895884594022947
test_id5076,11.399763646433842
test_id5077,15.169975772831323
test_id5078,1.7204705012096806
test_id5079,12.72324611544371
test_id5080,10.165787052128886
test_id5081,10.73515365756684
test_id5082,14.827066061616646
test_id5083,16.711386353181492
test_id5084,13.736954850961421
test_id5085,15.70385261642653
test_id5086,5.998981348030116
test_id5087,13.618195461788055
test_id5088,11.07916428460318
test_id5089,7.195329335690807
test_id5090,13.933028171228033
test_id5091,11.600379624711373
test_id5092,10.83103702465599
test_id5093,16.266947429281494
test_id5094,12.082199269853822
test_id5095,5.317170257320504
test_id5096,12.753428137365647
test_id5097,11.476188422957025
test_id5098,13.35439156858964
test_id5099,13.730030332165619
test_id5100,16.099278699515132
test_id5101,4.879717257352855
test_id5102,9.299380676345525
test_id5103,4.213153300326422
test_id5104,5.258435645932452
test_id5105,14.353245617110229
test_id5106,14.383259556991291
test_id5107,15.536119023625776
test_id5108,16.79755199200168
test_id5109,3.2307730082001402
test_id5110,14.57976040264628
test_id5111,14.593138672035536
test_id5112,15.11616799373498
test_id5113,15.008756712448198
test_id5114,14.653400107784202
test_id5115,10.81826262524483
test_id5116,13.602282480502966
test_id5117,7.313007542429938
test_id5118,9.809358301885151
test_id5119,10.76599390542406
test_id5120,15.076405278671158
test_id5121,4.811548536906444
test_id5122,13.875831684281271
test_id5123,8.809612898035715
test_id5124,9.880474999602434
test_id5125,13.105941004532355
test_id5126,14.117222075658495
test_id5127,7.329632016292099
test_id5128,13.996656810601008
test_id5129,14.233967201289776
test_id5130,15.243095744783627
test_id5131,14.20317754293726
test_id5132,15.094584835202225
test_id5133,14.096134864110686
test_id5134,13.890663381560422
test_id5135,0.8129444456168322
test_id5136,12.234293243777428
test_id5137,15.792840928476126
test_id5138,12.757478746205654
test_id5139,7.888387826974748
test_id5140,16.09993222749399
test_id5141,16.504972284873478
test_id5142,15.430952477657799
test_id5143,7.063220122304321
test_id5144,18.226820955608726
test_id5145,15.002229902142307
test_id5146,13.761633555523407
test_id5147,13.881717944621045
test_id5148,11.144970339681207
test_id5149,6.170856500011618
test_id5150,10.234328849781269
test_id5151,10.088281600170983
test_id5152,7.844510339389639
test_id5153,11.665139375501287
test_id5154,14.567566715210337
test_id5155,19.322523850865995
test_id5156,4.739075330039042
test_id5157,14.649089072984534
test_id5158,14.693768096202295
test_id5159,11.865440732099716
test_id5160,14.609715721547785
test_id5161,15.151906042405228
test_id5162,1.392223066578099
test_id5163,11.378513815078545
test_id5164,7.740576611064346
test_id5165,14.870597820297974
test_id5166,3.5826882889740705
test_id5167,15.641869641379584
test_id5168,15.253330161403072
test_id5169,13.686545817790883
test_id5170,10.796460117932645
test_id5171,10.6361374012385
test_id5172,12.306924897184944
test_id5173,13.350524818194524
test_id5174,9.686671151105749
test_id5175,9.465363526198523
test_id5176,15.035653452305684
test_id5177,12.39535088555151
test_id5178,14.527316127017428
test_id5179,14.845274218778528
test_id5180,13.858181517330936
test_id5181,11.844072901418484
test_id5182,14.99847224615076
test_id5183,15.065416698954753
test_id5184,12.368228543509417
test_id5185,15.455806178319811
test_id5186,11.650328981125307
test_id5187,14.440068124064023
test_id5188,2.94914578097082
test_id5189,12.600967937158073
test_id5190,13.66472827721157
test_id5191,13.0288898280561
test_id5192,12.439768309900808
test_id5193,12.963622322719429
test_id5194,8.789136495868036
test_id5195,16.226832031546806
test_id5196,8.707625268662989
test_id5197,10.050240573428484
test_id5198,8.103864498050477
test_id5199,15.018692776698327
test_id5200,8.773562337064854
test_id5201,9.802901022376712
test_id5202,10.41459124801584
test_id5203,6.830344550607053
test_id5204,14.097073803121324
test_id5205,15.743106491244752
test_id5206,8.18021753774729
test_id5207,14.126302735063142
test_id5208,15.628533106156166
test_id5209,13.972084665273746
test_id5210,6.652516929422945
test_id5211,14.642536513942199
test_id5212,14.256084898862682
test_id5213,15.797630865476021
test_id5214,13.92802855858442
test_id5215,16.46669961393558
test_id5216,14.935801069996014
test_id5217,2.2603710639219106
test_id5218,15.425893464417431
test_id5219,10.788337515292273
test_id5220,14.835222597225464
test_id5221,14.051996938156716
test_id5222,15.6459197349687
test_id5223,16.74983916738041
test_id5224,0.9262852627894009
test_id5225,15.94787232287852
test_id5226,14.912858287415338
test_id5227,16.080947617817166
test_id5228,11.269367150676928
test_id5229,14.035798544442606
test_id5230,14.00073227018559
test_id5231,9.702262239180886
test_id5232,10.751857676468171
test_id5233,12.732028603549553
test_id5234,4.957358785387809
test_id5235,14.58972529392558
test_id5236,16.430623960424402
test_id5237,4.195464201877164
test_id5238,14.83141726780574
test_id5239,9.147397136021805
test_id5240,7.987846645361893
test_id5241,2.435994603381575
test_id5242,14.731308144131166
test_id5243,14.516454907586729
test_id5244,10.766454286753728
test_id5245,15.471288254340193
test_id5246,15.990053292887882
test_id5247,13.099890827695228
test_id5248,14.690460911950602
test_id5249,13.579954732430418
test_id5250,12.928703737668389
test_id5251,13.022949510939519
test_id5252,13.264579072543086
test_id5253,2.9745618736544763
test_id5254,13.132791249298984
test_id5255,6.033530701752497
test_id5256,10.156991092706743
test_id5257,14.550814759282575
test_id5258,14.918900500787409
test_id5259,14.531974367550161
test_id5260,9.868066103124356
test_id5261,16.640555906245858
test_id5262,13.882354645662478
test_id5263,15.51400943539064
test_id5264,5.40593136773012
test_id5265,4.630024662279015
test_id5266,13.9906255556308
test_id5267,14.621470181233725
test_id5268,14.147669968742205
test_id5269,12.128991607889624
test_id5270,14.834962254655725
test_id5271,2.7147487001569957
test_id5272,14.662185459544975
test_id5273,13.650235396276926
test_id5274,13.40756695460313
test_id5275,15.153732348965491
test_id5276,6.728876894249791
test_id5277,13.811976253801376
test_id5278,15.533257235019576
test_id5279,13.500961699336386
test_id5280,9.286437664399074
test_id5281,8.106001083781628
test_id5282,1.5396871301427488
test_id5283,6.624867994335006
test_id5284,3.7781621988061573
test_id5285,13.34563470290345
test_id5286,7.740349821299871
test_id5287,1.7314352724654842
test_id5288,15.031179670852095
test_id5289,14.33327863667818
test_id5290,9.007834130297882
test_id5291,14.956863259025049
test_id5292,14.763306206435708
test_id5293,14.154884821507693
test_id5294,4.433063717728414
test_id5295,14.509741113999862
test_id5296,14.07391212498396
test_id5297,11.69813138445246
test_id5298,4.970756739776242
test_id5299,8.376023917642769
test_id5300,14.667695447739803
test_id5301,7.739230536360169
test_id5302,14.153195739418987
test_id5303,5.727703250139854
test_id5304,4.694848345446093
test_id5305,15.650053759644283
test_id5306,13.35436623746278
test_id5307,15.439681675948412
test_id5308,10.631072430703313
test_id5309,11.391221114499546
test_id5310,7.698353216141031
test_id5311,13.28031703130518
test_id5312,3.8991136694001645
test_id5313,14.960708518619018
test_id5314,12.392780234047315
test_id5315,13.698015879284924
test_id5316,16.506818563285304
test_id5317,7.3889254719225095
test_id5318,15.925357032774741
test_id5319,8.0334670663646
test_id5320,15.428805196031458
test_id5321,13.868082315603381
test_id5322,4.6010260703682055
test_id5323,4.671706789819598
test_id5324,15.916561809615203
test_id5325,13.197582184759995
test_id5326,14.310422505976373
test_id5327,12.494587190448017
test_id5328,6.15025508016729
test_id5329,14.416678368009904
test_id5330,16.379941276174222
test_id5331,12.720360022652525
test_id5332,11.682597840342034
test_id5333,10.500230514092577
test_id5334,5.523156216316904
test_id5335,14.815051906772418
test_id5336,3.675756708432596
test_id5337,14.884528882616728
test_id5338,-0.4832465812196478
test_id5339,1.9350668279909762
test_id5340,15.062592393485062
test_id5341,12.696442902673958
test_id5342,13.525869260047688
test_id5343,14.163262917362268
test_id5344,11.458858431802938
test_id5345,16.455181567417554
test_id5346,7.679512112378015
test_id5347,13.714468498266147
test_id5348,14.634103802144978
test_id5349,14.615215677825653
test_id5350,6.293105432790144
test_id5351,9.896373289969945
test_id5352,11.182099984025964
test_id5353,6.610906779846362
test_id5354,14.579938190675907
test_id5355,12.395961863291305
test_id5356,16.901999604975163
test_id5357,3.4724908986004692
test_id5358,13.040363148003149
test_id5359,13.125110323798394
test_id5360,8.386068308830316
test_id5361,7.077313596590643
test_id5362,11.858378283457842
test_id5363,14.793452992485488
test_id5364,14.508253315264508
test_id5365,4.3396379976286115
test_id5366,9.552439094901292
test_id5367,13.209780520814544
test_id5368,13.168839542594235
test_id5369,14.996633508334005
test_id5370,15.42489964516718
test_id5371,15.842263655456106
test_id5372,5.469332465062966
test_id5373,14.691603832537588
test_id5374,10.15067111264763
test_id5375,12.804952325331069
test_id5376,14.352820845034058
test_id5377,7.339503999305534
test_id5378,9.3641383811004
test_id5379,15.266952758894366
test_id5380,14.093248957206049
test_id5381,14.38526864307766
test_id5382,7.871004664664107
test_id5383,15.094106648561334
test_id5384,14.986876428013476
test_id5385,10.176479672191277
test_id5386,12.733021801943428
test_id5387,15.516527348779412
test_id5388,4.116320108286909
test_id5389,10.608177781405397
test_id5390,10.756602466161333
test_id5391,7.659896949576537
test_id5392,9.959717590135865
test_id5393,13.907736169946713
test_id5394,8.324610064711123
test_id5395,15.856897171011822
test_id5396,12.903543085258853
test_id5397,12.155223030025944
test_id5398,2.635930986170804
test_id5399,13.988849630681319
test_id5400,12.405583897477808
test_id5401,16.0959901887759
test_id5402,2.3073440518957256
test_id5403,15.984858675272823
test_id5404,12.51862578467853
test_id5405,6.422704869098894
test_id5406,12.97247237624375
test_id5407,14.723567849009989
test_id5408,12.354636799976799
test_id5409,3.8061784506958904
test_id5410,14.96823607792914
test_id5411,12.759715741435398
test_id5412,13.848591044335599
test_id5413,4.029598606787482
test_id5414,14.484146530776904
test_id5415,12.345866748532961
test_id5416,12.090480638150128
test_id5417,3.7035214345916287
test_id5418,5.037614420745814
test_id5419,8.560311364797517
test_id5420,15.519970755519317
test_id5421,12.347470748151194
test_id5422,6.847872824225221
test_id5423,17.031035388413336
test_id5424,11.39704491555785
test_id5425,17.91516298347802
test_id5426,16.250864954110273
test_id5427,14.434439884799428
test_id5428,11.64958286034539
test_id5429,15.258004528227568
test_id5430,15.797751463683753
test_id5431,12.42111189636168
test_id5432,14.541205155524851
test_id5433,12.503211332524035
test_id5434,9.019859160481975
test_id5435,3.3506056910539783
test_id5436,14.514864615341535
test_id5437,13.39105596080213
test_id5438,0.3019741935834581
test_id5439,9.759191178179341
test_id5440,11.665645674841318
test_id5441,13.225152497854493
test_id5442,14.562581170109201
test_id5443,14.265903596144877
test_id5444,9.004397999678302
test_id5445,17.312983595427447
test_id5446,14.0423413996497
test_id5447,16.856189625153316
test_id5448,12.674734346831645
test_id5449,3.578710762542249
test_id5450,14.92779879051537
test_id5451,17.48778364078193
test_id5452,5.747068072867426
test_id5453,14.38706351723136
test_id5454,15.066931113926607
test_id5455,13.021110738424696
test_id5456,12.249677909848664
test_id5457,3.823213591658396
test_id5458,11.898280602232855
test_id5459,4.817009793318103
test_id5460,12.213205195417164
test_id5461,17.674218800691072
test_id5462,3.666161937391033
test_id5463,15.510372491204096
test_id5464,15.144651959839111
test_id5465,13.543886259175146
test_id5466,13.956199168341321
test_id5467,5.487533749880665
test_id5468,13.803740093199625
test_id5469,14.984024235895031
test_id5470,10.676040469318464
test_id5471,12.40299038774998
test_id5472,17.23596176577245
test_id5473,14.594811664327585
test_id5474,9.732844920999911
test_id5475,11.907337398402982
test_id5476,12.405550458487943
test_id5477,13.224523573470409
test_id5478,13.22078029216237
test_id5479,8.4148017611535
test_id5480,15.832929246432588
test_id5481,15.840252399032753
test_id5482,6.925313322847396
test_id5483,3.4507946342726132
test_id5484,16.125029615570295
test_id5485,10.985021418092378
test_id5486,7.027630370144484
test_id5487,17.137583914695984
test_id5488,15.342099466850168
test_id5489,3.8721097881893494
test_id5490,17.41249365243641
test_id5491,13.200038332937256
test_id5492,15.475829162205773
test_id5493,12.18214507001142
test_id5494,14.722670814183378
test_id5495,7.774064072698988
test_id5496,11.796088380447161
test_id5497,15.102297184123078
test_id5498,0.8339807501396663
test_id5499,3.902460824298972
test_id5500,16.11204359408515
test_id5501,4.844756337289562
test_id5502,14.550293035794429
test_id5503,8.791548333719309
test_id5504,18.521116769234414
test_id5505,11.799846898469317
test_id5506,7.212285569903945
test_id5507,13.723125736074639
test_id5508,9.594027784610226
test_id5509,6.443115896787148
test_id5510,13.541079122970439
test_id5511,12.763887724649216
test_id5512,3.516328766961303
test_id5513,6.518607482573237
test_id5514,4.697573236455866
test_id5515,14.297936997407174
test_id5516,15.59008196975767
test_id5517,12.621040653959483
test_id5518,15.136564512160936
test_id5519,15.198845136674052
test_id5520,12.744289590905097
test_id5521,14.160896430824348
test_id5522,12.922822579923483
test_id5523,10.629143894503988
test_id5524,3.082513488223876
test_id5525,11.549545385598062
test_id5526,14.825575847956072
test_id5527,7.107860014149858
test_id5528,14.227100317532368
test_id5529,5.9010372118533025
test_id5530,16.709455238393048
test_id5531,15.827045102850189
test_id5532,9.579928506224745
test_id5533,7.154807687975419
test_id5534,11.85380828060415
test_id5535,0.7587038113856668
test_id5536,2.9019195764862715
test_id5537,7.16637086968422
test_id5538,15.896902178804861
test_id5539,15.227436447022857
test_id5540,15.28078456155904
test_id5541,9.625895844621784
test_id5542,14.284400192399909
test_id5543,12.57334321390225
test_id5544,14.395849089754334
test_id5545,15.179159856355653
test_id5546,6.856200839780117
test_id5547,12.594241255866844
test_id5548,12.88134943518078
test_id5549,10.226293325346356
test_id5550,14.632667878783712
test_id5551,15.822183729990048
test_id5552,13.801118004313963
test_id5553,0.0002075107895151973
test_id5554,14.023692942579476
test_id5555,13.243060955609636
test_id5556,11.241247719353325
test_id5557,8.25967487135156
test_id5558,6.23574305398278
test_id5559,11.591692744779683
